"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"977","ENSG00000172986",13.2770649356054,0.551417517375346,0.160826413888853,3.42865020764828,0.000606590767949681,0.0148896540157979,"GXYLT2"
"978","ENSG00000173113",671.949706009328,-0.316237395873598,0.0773578907462829,-4.08797852194274,4.35148429364633e-05,0.00261601268723727,"TRMT112"
"979","ENSG00000173114",27.112128071613,0.710750913808183,0.163899681581907,4.33649966216067,1.44769649462674e-05,0.00124793707618128,"LRRN3"
"980","ENSG00000173156",1069.40859726175,0.465694516582081,0.119591869881247,3.89403156790265,9.85918109909086e-05,0.00451828787582107,"RHOD"
"981","ENSG00000173171",253.797284092634,-0.396189281735234,0.0896114434025437,-4.42119071730059,9.81584872057318e-06,0.00095030828576133,"MTX1"
"982","ENSG00000173418",285.911533034219,-0.152060562162531,0.0474399353907688,-3.205328188371,0.00134908561326133,0.0245083886409142,"NAA20"
"983","ENSG00000173530",70.5016922205043,-0.424009674504387,0.137127611341781,-3.09208094821671,0.00198758641000792,0.031516286238854,"TNFRSF10D"
"984","ENSG00000173548",331.39634982895,-0.319247121511301,0.0943516990422428,-3.38358635564547,0.000715457040001424,0.0164967882877252,"SNX33"
"985","ENSG00000173588",43.1916713422615,-0.387416012045201,0.0848356797252828,-4.56666361723914,4.95548268373044e-06,0.000567949327877252,"CEP83"
"986","ENSG00000173621",19.2231371495824,0.553492486636926,0.163066835979551,3.39426765296615,0.000688124035018434,0.016104788789538,"LRFN4"
"987","ENSG00000173660",400.644385926059,-0.215178712847542,0.0603604928256616,-3.56489324017019,0.000364004323442128,0.0105264107411734,"UQCRH"
"988","ENSG00000173805",162.707055291723,-0.655555725204469,0.144596633820977,-4.53368593639672,5.79631949936916e-06,0.000640760510898348,"HAP1"
"989","ENSG00000173812",4241.15295954143,-0.191598634880884,0.0628354894451723,-3.04921051101329,0.0022944364401955,0.0346544387532241,"EIF1"
"990","ENSG00000173875",443.240231925166,0.224730992256993,0.0677585871352223,3.31664224061385,0.00091106197748903,0.0191384407589239,"ZNF791"
"991","ENSG00000173894",52.2695990455894,-0.52716921391143,0.142326898275405,-3.70393242808783,0.000212282826841333,0.00776725920651611,"CBX2"
"992","ENSG00000173947",120.022732190325,-0.441135967902976,0.118665517297168,-3.71747393809662,0.000201224737639917,0.00755736869374446,"PIFO"
"993","ENSG00000174013",113.680259458853,-0.16134066462551,0.0491283875238515,-3.2840618786273,0.0010232245366124,0.020632601361161,"FBXO45"
"994","ENSG00000174015",50.2178332304785,0.832094282836784,0.286848206974163,2.90081744492736,0.00372190639285557,0.0466705890570888,"SPERT"
"995","ENSG00000174156",470.35199167362,0.376043967894352,0.119364961238561,3.15037146573354,0.00163062989727555,0.0276568315656518,"GSTA3"
"996","ENSG00000174165",339.761442752441,0.28651003864517,0.069037133089335,4.15008598741234,3.32350398559078e-05,0.00217661582451275,"ZDHHC24"
"997","ENSG00000174444",7265.41207976695,-0.12495312842806,0.0400994567701902,-3.11608032857318,0.00183272341001863,0.0298814432970298,"RPL4"
"998","ENSG00000174514",62.5580362105645,-0.399966873548825,0.119338848958706,-3.35152280283197,0.000803684199412051,0.0178250932352963,"MFSD4A"
"999","ENSG00000174640",6070.65731029233,-0.643716100277779,0.191826304366432,-3.35572382736486,0.000791575729220428,0.0176403718031557,"SLCO2A1"
"1000","ENSG00000174697",4535.77529637359,-4.95194789761803,0.559262747189336,-8.85442115088986,8.41192048284393e-19,1.31116604566088e-14,"LEP"
"1001","ENSG00000174738",533.773088336287,0.353924452100038,0.102256292423212,3.4611508369112,0.000537871350826865,0.0137214414817321,"NR1D2"
"1002","ENSG00000174775",289.056564739523,0.194364849402342,0.066926576173889,2.90415049616975,0.00368251099763906,0.0465903400326299,"HRAS"
"1003","ENSG00000174915",588.558117449784,0.211648420851596,0.0566562165875955,3.73566103773217,0.000187222719924728,0.00719910640668857,"PTDSS2"
"1004","ENSG00000174944",98.0829862179946,-0.512962102723522,0.139507249267695,-3.67695661276511,0.000236033167325131,0.00817566439799294,"P2RY14"
"1005","ENSG00000174946",8.59067373556053,-0.63380701840338,0.195505342999168,-3.24189103315749,0.00118739413566103,0.02251570850675,"GPR171"
"1006","ENSG00000174996",621.797122267395,0.294115384078207,0.0722874406915576,4.06869272538178,4.72776466452187e-05,0.00274968909798143,"KLC2"
"1007","ENSG00000175115",1069.34684441845,0.241017097381161,0.0597301861531937,4.03509704059868,5.45797351715261e-05,0.00302961920665387,"PACS1"
"1008","ENSG00000175183",310.915195272829,-0.275281121048935,0.0864313041746765,-3.18497011791695,0.00144768956172761,0.0257887282270266,"CSRP2"
"1009","ENSG00000175463",27.3106677259986,0.362167762226651,0.117986753115115,3.06956291841761,0.00214372245951372,0.0330506448827304,"TBC1D10C"
"1010","ENSG00000175592",18.0824104223034,-0.802826093255739,0.224874559083195,-3.57010635853531,0.0003568363138948,0.0103552864670989,"FOSL1"
"1011","ENSG00000175793",9.11971233699402,-0.99022212518519,0.303427312917892,-3.26345745102105,0.00110061709457549,0.0216749724994278,"SFN"
"1012","ENSG00000175895",243.476146117178,-0.174424443535697,0.0487699231731656,-3.57647566752103,0.000348257716115795,0.0102144856966512,"PLEKHF2"
"1013","ENSG00000176485",1080.4771839882,-0.50547120964451,0.121185870876274,-4.17104078214345,3.03211585905738e-05,0.00203713749547963,"PLA2G16"
"1014","ENSG00000176490",12.5343771866889,-0.60619636556923,0.187928354109186,-3.22567804333044,0.00125674641734042,0.0233201266751013,"DIRAS1"
"1015","ENSG00000176907",576.728239845951,-0.632484555142814,0.141942270603508,-4.45592812101445,8.35310181954769e-06,0.000829298076823503,"C8orf4"
"1016","ENSG00000177030",576.685930400652,0.202689308600607,0.0628085557110065,3.22709710971889,0.00125053011344346,0.0232601585659227,"DEAF1"
"1017","ENSG00000177045",65.226141230261,0.451927460913767,0.13303023766824,3.39717848238994,0.000680845437945253,0.0159638828449362,"SIX5"
"1018","ENSG00000177058",665.043113116161,-0.27167115822217,0.0785223385851088,-3.45979453894781,0.000540587698084986,0.0137457429854008,"SLC38A9"
"1019","ENSG00000177169",3009.15640494656,0.334392996401368,0.0778915800833106,4.29305704215669,1.76229707019458e-05,0.00140147573638382,"ULK1"
"1020","ENSG00000177181",28.514680296452,-0.563551061116824,0.177668884089165,-3.17191760395139,0.00151435966384536,0.02652171244984,"RIMKLA"
"1021","ENSG00000177427",310.928038818542,0.229214387675953,0.0647760933442716,3.53856455124155,0.000402308903366084,0.0112783972603726,"MIEF2"
"1022","ENSG00000177453",81.7022069353505,-0.391674391303977,0.135412509729305,-2.89245352653864,0.00382245727842478,0.0475404378085843,"NIM1K"
"1023","ENSG00000177465",68.1409719881121,0.418610952932923,0.126340028069531,3.31336757897934,0.000921797457658522,0.0192903771652824,"ACOT4"
"1024","ENSG00000177479",1264.29422324574,0.201614786224625,0.0417323275567966,4.83114165990938,1.35752369527027e-06,0.000240451384524746,"ARIH2"
"1025","ENSG00000177628",3412.67950109131,-0.821604102168699,0.167959796615075,-4.89167121374661,9.99833646740612e-07,0.000192400087058592,"GBA"
"1026","ENSG00000177694",238.13510081647,0.461545496825797,0.153335153668394,3.01004359263856,0.00261210196856114,0.0373530581504242,"NAALADL2"
"1027","ENSG00000177733",2600.34328443383,0.18034331461212,0.0621667389595975,2.90096147281147,0.00372019614937283,0.0466705890570888,"HNRNPA0"
"1028","ENSG00000177889",487.615713009371,-0.16654605610916,0.0381344322027597,-4.36734065486119,1.2576848901932e-05,0.00113974037113032,"UBE2N"
"1029","ENSG00000178035",960.582233331856,-0.150803611251481,0.0522414374831286,-2.8866665719178,0.00389346593005637,0.0478607677064579,"IMPDH2"
"1030","ENSG00000178053",6.54395663272069,-0.577846358175454,0.192276930652706,-3.00528178920835,0.00265334905857863,0.0376321672211693,"MLF1"
"1031","ENSG00000178075",167.073585250162,-0.357568954025116,0.113452961259584,-3.15169344242136,0.00162326599553213,0.0276490717794184,"GRAMD1C"
"1032","ENSG00000178093",14.6862755400392,0.428011548535901,0.143571342459178,2.9811767529972,0.00287143008404369,0.0398372505155113,"TSSK6"
"1033","ENSG00000178096",105.268994051041,0.24992877408143,0.0793321370749017,3.15041020318738,0.00163041367873597,0.0276568315656518,"BOLA1"
"1034","ENSG00000178127",14.287951700899,-0.391128782074497,0.121476367158381,-3.21979320936181,0.00128283097657462,0.0236074219974836,"NDUFV2"
"1035","ENSG00000178150",95.4722040549947,-0.923362374619375,0.239309610515716,-3.85844251147922,0.000114111901253241,0.00502446950518154,"ZNF114"
"1036","ENSG00000178363",5.58306820372968,-1.64303289698038,0.342820417245015,-4.79269265869336,1.64557618713124e-06,0.000269995747671733,"CALML3"
"1037","ENSG00000178385",233.63895746058,0.334395585744866,0.0920498662940795,3.63276557813288,0.000280399738981301,0.00896918194369013,"PLEKHM3"
"1038","ENSG00000178773",4.41248331612039,-2.27457821200047,0.602786064527243,-3.77344193214618,0.00016101070794119,0.00653560912676907,"CPNE7"
"1039","ENSG00000178974",212.248156107667,-0.175739001725889,0.0584489833232384,-3.0067075889756,0.00264093666484551,0.0374902366074198,"FBXO34"
"1040","ENSG00000179029",103.433952741136,-0.29311764910231,0.0819747963653718,-3.57570451039425,0.000349285999635278,0.0102144856966512,"TMEM107"
"1041","ENSG00000179046",229.735513176636,-0.348563543566151,0.0940727044203803,-3.7052569681481,0.000211176528966979,0.00774496131060776,"TRIML2"
"1042","ENSG00000179361",970.194036067824,-0.19778536744879,0.0656119905196497,-3.01446985348747,0.00257428793054639,0.0369139153389389,"ARID3B"
"1043","ENSG00000179364",765.71833930137,0.159291485949077,0.055166334681088,2.88747633624615,0.00388345816487343,0.0477754241640743,"PACS2"
"1044","ENSG00000179846",20.2961022762787,0.619732358353458,0.167829956745627,3.69262061654916,0.000221955012854398,0.00789865932730936,"NKPD1"
"1045","ENSG00000179862",509.443558779729,0.630349978332222,0.181511097352074,3.47279030058169,0.000515077631415602,0.0133808584014583,"CITED4"
"1046","ENSG00000179914",3.91834403589868,1.73030682923419,0.47456793700741,3.64606770559632,0.000266283844344867,0.00871967706261226,"ITLN1"
"1047","ENSG00000179965",22.7586889386935,0.484142909020159,0.145176282312857,3.33486228815823,0.000853416515974846,0.0183873326202264,"ZNF771"
"1048","ENSG00000179979",539.254374925423,0.301873584107661,0.102510316680058,2.94481174075219,0.00323151222048036,0.0431986114756668,"CRIPAK"
"1049","ENSG00000180190",1016.73439081243,-0.217627329091473,0.053395500361566,-4.0757615832386,4.58639920095706e-05,0.00271818267472691,"TDRP"
"1050","ENSG00000180198",416.826085809238,-0.213339852828538,0.0631383469809867,-3.37892680169125,0.000727693806467135,0.0166802402373577,"RCC1"
"1051","ENSG00000180448",1355.48470679443,-0.754480999234841,0.208162172481956,-3.62448657332418,0.000289536060492002,0.0091076362996995,"ARHGAP45"
"1052","ENSG00000180509",106.991862059968,0.753480334764751,0.254875060419898,2.95627329532916,0.00311381047041457,0.0421676488291502,"KCNE1"
"1053","ENSG00000180530",526.207294636382,-0.623431766716948,0.203084996301868,-3.06980711558954,0.0021419705583157,0.0330506448827304,"NRIP1"
"1054","ENSG00000180596",329.227804077722,0.393092941155754,0.126571450351196,3.10569990361211,0.00189829260821707,0.0306015646930334,"HIST1H2BC"
"1055","ENSG00000180667",128.483903816806,-0.353872464832088,0.0869951705831263,-4.06772539739954,4.74742797661195e-05,0.00275086096176396,"YOD1"
"1056","ENSG00000180875",655.36236192523,-0.969982586428389,0.190854184973148,-5.08232285587481,3.72846972616527e-07,8.94087040334432e-05,"GREM2"
"1057","ENSG00000180921",875.194436033365,0.217726288626393,0.0730758435612238,2.97945638416037,0.0028876033589324,0.0398695146538965,"FAM83H"
"1058","ENSG00000180964",452.830871163713,-0.155499467979307,0.0476527267939627,-3.26318090151786,0.00110169172036157,0.0216749724994278,"TCEAL8"
"1059","ENSG00000181045",801.855967035251,0.227428339146161,0.0690756267098885,3.29245422703641,0.000993170631729171,0.0202625008334589,"SLC26A11"
"1060","ENSG00000181163",2523.42993849056,-0.260749128117438,0.051043329543258,-5.10838792160805,3.24919044238936e-07,8.45544057104997e-05,"NPM1"
"1061","ENSG00000181191",1227.77275036801,-0.311859725868327,0.0851155876394357,-3.66395550471224,0.000248349946748673,0.00841530315554631,"PJA1"
"1062","ENSG00000181264",427.839163367112,0.735003525061003,0.152314255223647,4.82557278687919,1.39601467819796e-06,0.000244490795382827,"TMEM136"
"1063","ENSG00000181355",2.80689955950838,-1.53053870748729,0.454806747379369,-3.36525066153123,0.000764741506068776,0.0172736011219978,"OFCC1"
"1064","ENSG00000181396",459.532742906617,0.167235530102812,0.0562945567134805,2.97072292360311,0.00297099694017045,0.040764902558483,"OGFOD3"
"1065","ENSG00000181444",228.807321317808,0.586275581996675,0.13355457394043,4.38978287825751,1.13463892275105e-05,0.00105693264028811,"ZNF467"
"1066","ENSG00000181458",129.808363847527,-1.71889939200689,0.273273080588315,-6.29004286959537,3.17378312310271e-10,6.18371969247523e-07,"TMEM45A"
"1067","ENSG00000181722",234.61859201228,0.362429847626989,0.119933454289746,3.02192453117707,0.00251173161053734,0.0364777706402273,"ZBTB20"
"1068","ENSG00000181826",579.05131348793,0.294124125447851,0.0853781344357916,3.44495844740021,0.000571147184792386,0.0143357023661174,"RELL1"
"1069","ENSG00000181856",7.27618999951726,-1.07955003469142,0.29270592651902,-3.68817279352651,0.00022587024716044,0.00796524783368729,"SLC2A4"
"1070","ENSG00000181894",240.753748523711,0.228765826133708,0.0727984488331723,3.14245467864235,0.00167537647699281,0.0280495092877411,"ZNF329"
"1071","ENSG00000181991",237.977848355136,0.153895011552829,0.0450303049346829,3.41758759519963,0.000631787599287782,0.0152440763314221,"MRPS11"
"1072","ENSG00000182004",205.336370750515,-0.313908210371309,0.0728942229549755,-4.30635237809175,1.6596859919149e-05,0.00135732080669986,"SNRPE"
"1073","ENSG00000182087",2319.78493383514,0.239011807730344,0.0716863348030287,3.33413346333122,0.000855655907616883,0.0183960119062405,"TMEM259"
"1074","ENSG00000182107",578.253634322383,0.268003585948672,0.0830617302255803,3.2265591533047,0.00125288331415896,0.0232761528221641,"TMEM30B"
"1075","ENSG00000182132",4.47832789861433,1.34518685753788,0.361505290322241,3.72107101486342,0.000198379636906527,0.0075234632614648,"KCNIP1"
"1076","ENSG00000182199",618.783254248605,-0.182133197809701,0.061145114443884,-2.97870401366005,0.00289470253199023,0.0398936590328309,"SHMT2"
"1077","ENSG00000182307",292.348330410929,-0.205199601151598,0.0601587118294386,-3.41097066262619,0.000647320560387102,0.0154263077863222,"C8orf33"
"1078","ENSG00000182511",705.021654682732,0.373397880836932,0.103561429787838,3.60556899998286,0.000311469715629345,0.00955684735731221,"FES"
"1079","ENSG00000182580",346.880555722219,-0.556910107561994,0.144967344294959,-3.84162454151654,0.000122222694708749,0.00527978981722252,"EPHB3"
"1080","ENSG00000182584",22.8187497860997,0.524023292601468,0.143373923762113,3.65494142066538,0.000257240707334261,0.00858589058933432,"ACTL10"
"1081","ENSG00000182621",399.830986602637,0.482764261846095,0.111059064066908,4.34691455309989,1.38065973728967e-05,0.00122001181315307,"PLCB1"
"1082","ENSG00000182782",25.2478485998331,-1.34462554656684,0.317522391716023,-4.23474243595836,2.28813812232288e-05,0.00163910843413921,"HCAR2"
"1083","ENSG00000182795",9.06528049023194,-1.6903949541975,0.423120332631417,-3.99506907097753,6.46753947489983e-05,0.0033331530184819,"C1orf116"
"1084","ENSG00000182979",871.165925897727,0.359968402501963,0.0948735186108434,3.79419260266395,0.000148124664241036,0.00615685104406675,"MTA1"
"1085","ENSG00000182983",254.992351787804,-0.452191295395029,0.105760106316708,-4.27563200476466,1.90595827389985e-05,0.00143259720504087,"ZNF662"
"1086","ENSG00000183206",9.84037428296699,0.972704671492755,0.266943313025519,3.64386228846933,0.000268577158878339,0.00872148369882641,"POTEC"
"1087","ENSG00000183207",454.037104618644,-0.256499951305885,0.0683198315456842,-3.75439964506306,0.000173757442719644,0.00692848420568668,"RUVBL2"
"1088","ENSG00000183255",7189.42244608799,-0.302260529678671,0.0884171206349391,-3.41857467771043,0.000629500410666926,0.0152124386063029,"PTTG1IP"
"1089","ENSG00000183479",40.8829752841637,0.460344613598481,0.125189425296687,3.67718449467683,0.00023582248159581,0.00817566439799294,"TREX2"
"1090","ENSG00000183486",96.4139346900951,-0.543618187121582,0.175649558018894,-3.09490210651772,0.00196877865286078,0.0314042981015584,"MX2"
"1091","ENSG00000183520",237.124333435006,-0.123025989204972,0.0422554547463042,-2.91148184166051,0.0035971881520346,0.0461856439256699,"UTP11"
"1092","ENSG00000183844",396.183577647925,-0.577889728330277,0.140253799411776,-4.12031424998072,3.78355994443531e-05,0.00239733125422411,"FAM3B"
"1093","ENSG00000183876",459.970356912932,0.691242782817015,0.152714632729638,4.52636902215372,6.00057608109623e-06,0.000658668868845401,"ARSI"
"1094","ENSG00000183955",488.929377452398,-0.190856732611652,0.0548487722884548,-3.47969014890467,0.000501993995367646,0.0132004985968837,"KMT5A"
"1095","ENSG00000184005",21.2273851433038,-0.655139888642069,0.201718651164901,-3.24779034986956,0.00116304932480909,0.0222128640226863,"ST6GALNAC3"
"1096","ENSG00000184029",150.242111624305,-0.451262775395882,0.125314171615456,-3.6010514180363,0.000316932883233331,0.00968249200877667,"DSCR4"
"1097","ENSG00000184076",615.659723743286,-0.225945220456938,0.066830894047181,-3.38084988504607,0.000722620094274172,0.0165883349181908,"UQCR10"
"1098","ENSG00000184205",274.056999230696,-0.320104200443003,0.107438001442306,-2.97943182249996,0.00288783486522417,0.0398695146538965,"TSPYL2"
"1099","ENSG00000184428",80.5348598925338,-0.255267901677968,0.0795192838901859,-3.21013833613601,0.00132671105894443,0.0242716493847029,"TOP1MT"
"1100","ENSG00000184497",17.1711212494611,-0.613944778059488,0.182518331131769,-3.36374310598013,0.000768930810703871,0.0173198331595972,"TMEM255B"
"1101","ENSG00000184502",19.0319296753266,-0.954813675642127,0.212121773654286,-4.50125255504545,6.75541786261919e-06,0.00071146417719355,"GAST"
"1102","ENSG00000184697",18.8203006329666,-0.735581974849254,0.233700452544399,-3.14754193601532,0.00164649486307289,0.0277748002496939,"CLDN6"
"1103","ENSG00000184708",450.957129567589,0.156821062457213,0.0445637411603849,3.51902821383003,0.000433130643077025,0.0119702257688681,"EIF4ENIF1"
"1104","ENSG00000184838",19.937131158022,-0.526172114799158,0.17733186074129,-2.9671606252798,0.0030056389243228,0.0410955209766838,"PRR16"
"1105","ENSG00000184979",35.8906867602463,-0.759723878906101,0.177819650708597,-4.27244050856395,1.9334514632569e-05,0.00143259720504087,"USP18"
"1106","ENSG00000185010",31.8994748304074,-0.593007530638813,0.16483703216017,-3.59753826471829,0.00032124324747796,0.00976065984101162,"F8"
"1107","ENSG00000185046",19.1048396533801,0.504282505107668,0.166932699789435,3.02087311679353,0.00252046955665136,0.0364777706402273,"ANKS1B"
"1108","ENSG00000185163",311.545956960511,0.189063555383457,0.0577147996249867,3.27582451315668,0.00105354001435762,0.0209725775271932,"DDX51"
"1109","ENSG00000185198",2.27383152704751,-1.87712137819384,0.487221699639389,-3.85270479451792,0.000116820198833274,0.00510049422749088,"PRSS57"
"1110","ENSG00000185220",226.532897552442,-0.260272373038542,0.0801612644157348,-3.24685962647382,0.00116685925677072,0.0222345174025491,"PGBD2"
"1111","ENSG00000185222",1050.03815174945,-0.305577906006329,0.0563888302342447,-5.41912121136276,5.9892702267533e-08,2.91733609451261e-05,"TCEAL9"
"1112","ENSG00000185262",775.208283176632,0.34079846213677,0.110519260205093,3.08361150359081,0.00204504458056844,0.0320967487874899,"UBALD2"
"1113","ENSG00000185339",102.716501147113,-0.765568056605557,0.174432256132684,-4.38891334423386,1.13918447147239e-05,0.00105693264028811,"TCN2"
"1114","ENSG00000185340",280.947300230278,0.315547959470648,0.103074666502425,3.06135319354366,0.00220339013191922,0.0336397900624084,"GAS2L1"
"1115","ENSG00000185518",83.4072493168233,-0.836166080710016,0.238874000306245,-3.50044826828379,0.000464476379590981,0.0126348923711773,"SV2B"
"1116","ENSG00000185527",39.1501801201164,-0.497934016300071,0.113374862161969,-4.39192610076752,1.12350889588599e-05,0.00105494778073343,"PDE6G"
"1117","ENSG00000185619",1440.29316117263,0.257944724966743,0.0541580744414902,4.76281196528534,1.90913723914417e-06,0.000297577221465402,"PCGF3"
"1118","ENSG00000185745",133.134598959024,-0.58411060962932,0.160246981263655,-3.64506466844627,0.000267324572457809,0.00871988836092585,"IFIT1"
"1119","ENSG00000185753",224.020158224306,0.164720537488558,0.0519831845737889,3.16872732671352,0.00153107962557883,0.0267544149371045,"CXorf38"
"1120","ENSG00000185825",2118.03754843344,-0.229711861358817,0.0668353764655158,-3.43698013696891,0.00058823874019954,0.0145537734023654,"BCAP31"
"1121","ENSG00000185829",24.501145002088,-0.451359640754848,0.154812838674383,-2.9155181483636,0.0035509845393961,0.0457809727175906,"ARL17A"
"1122","ENSG00000185885",120.467287166514,-0.444266976455841,0.15201111899116,-2.92259526411141,0.00347127414160377,0.044991449099822,"IFITM1"
"1123","ENSG00000185905",118.696053774782,0.759669581576506,0.227033424301209,3.34606934602122,0.000819658938929833,0.0179690912533042,"C16orf54"
"1124","ENSG00000185947",123.581992483754,-0.217775008602991,0.0682037573246665,-3.19300603288363,0.00140800004893548,0.025283982445573,"ZNF267"
"1125","ENSG00000185950",1168.40630102382,0.282494512857694,0.081857088290258,3.4510696478232,0.000558369456775669,0.0141517149963616,"IRS2"
"1126","ENSG00000186063",193.34149440041,-0.27373249395679,0.0536853261070585,-5.09883265700792,3.41754510794988e-07,8.45544057104997e-05,"AIDA"
"1127","ENSG00000186088",234.162151167064,-0.463947192629209,0.154931349731715,-2.99453398832836,0.00274864430430934,0.0385974042984412,"GSAP"
"1128","ENSG00000186106",173.968496021138,-0.173967786873092,0.0551259854517057,-3.15582180431949,0.00160046606704683,0.027443855431308,"ANKRD46"
"1129","ENSG00000186166",678.906749930713,0.172198910292498,0.0504614531973682,3.41248417121445,0.000643736653616549,0.0153894527912901,"CCDC84"
"1130","ENSG00000186204",11.2635784321283,0.631062216994015,0.217619573291613,2.89984125714824,0.00373351687976881,0.0467049178209923,"CYP4F12"
"1131","ENSG00000186298",679.774222606431,-0.196440213902805,0.0371407554863774,-5.28907426169228,1.22936974514626e-07,4.56242528990351e-05,"PPP1CC"
"1132","ENSG00000186300",121.859330395062,0.396184006908409,0.136247961317986,2.90781603684891,0.00363962374797824,0.0464625842422088,"ZNF555"
"1133","ENSG00000186352",35.2477820469348,-1.23248399935573,0.258047249305859,-4.77619506765169,1.78643108604893e-06,0.000286275700772087,"ANKRD37"
"1134","ENSG00000186472",76.2507160336612,0.535812753673693,0.170313884671198,3.14603095753534,0.00165502486632988,0.0278885109097122,"PCLO"
"1135","ENSG00000186575",288.485297184855,0.206998944614946,0.0707228186901128,2.9269046178993,0.00342353858114193,0.044635062100428,"NF2"
"1136","ENSG00000186591",1774.37476190863,0.11332879514981,0.0381906909336427,2.96744553133961,0.00300285482503461,0.0410935014555,"UBE2H"
"1137","ENSG00000186767",76.3245781645922,-0.302679991860207,0.0991804695307859,-3.05181043497938,0.0022746570322559,0.0344224069531774,"SPIN4"
"1138","ENSG00000186806",26.9539226533369,-0.989488392603942,0.226714514632522,-4.3644686543682,1.27432119619822e-05,0.00114814129971917,"VSIG10L"
"1139","ENSG00000186862",50.0552775400179,-1.26072933422281,0.26732470903495,-4.71609728398875,2.40411516799791e-06,0.000348283670900926,"PDZD7"
"1140","ENSG00000186952",7.2689210000372,0.525489203388195,0.172857835604224,3.04000800166999,0.00236571863299729,0.0351855499356191,"TMEM232"
"1141","ENSG00000187605",620.904924626084,-0.86484403350413,0.182052474358951,-4.75052062076852,2.02893602347119e-06,0.000313119067305401,"TET3"
"1142","ENSG00000187650",152.672103770713,0.188871595623758,0.0508035423281395,3.71768555829904,0.00020105630135821,0.00755736869374446,"VMAC"
"1143","ENSG00000188042",1890.17293223153,0.413994841857615,0.123978095982766,3.33925794371906,0.000840025237185638,0.0182106722837448,"ARL4C"
"1144","ENSG00000188215",279.245327996133,-0.191655095729768,0.0505313711796022,-3.79279428315084,0.000148961556394617,0.00617516962639069,"DCUN1D3"
"1145","ENSG00000188243",178.014718005135,-0.208123518199398,0.0676026630037936,-3.07862899110527,0.00207955481745567,0.0324789788974765,"COMMD6"
"1146","ENSG00000188338",23.4692637915745,-1.34402739245627,0.228852562689958,-5.8728964039486,4.28246109463061e-09,4.45004807213382e-06,"SLC38A3"
"1147","ENSG00000188536",7648.06435429491,0.853108903519413,0.265729721643765,3.21043840426358,0.00132532669261214,0.0242716493847029,"HBA2"
"1148","ENSG00000188641",133.500865878028,0.910456219075569,0.216993938225046,4.19576798560764,2.71948525334301e-05,0.00186995831464179,"DPYD"
"1149","ENSG00000188706",290.316584293739,-0.330869170570527,0.0848625331955065,-3.89888397283958,9.66370641195767e-05,0.00445645537997586,"ZDHHC9"
"1150","ENSG00000188846",2867.06797970361,-0.13095128929924,0.0432183552544922,-3.02999243095047,0.0024455986757257,0.0358266415023839,"RPL14"
"1151","ENSG00000188883",22.8138225402549,0.573206930427204,0.144737636324648,3.96031706046032,7.485031600038e-05,0.00371557922133097,"KLRG2"
"1152","ENSG00000189052",9147.72765783403,-1.54500967521847,0.329072390842174,-4.69504497555819,2.66548071350452e-06,0.000377698617103591,"CGB5"
"1153","ENSG00000189091",1824.08158409448,-0.116597367142024,0.0379306581341201,-3.07396108788157,0.00211236982663514,0.0327616999878228,"SF3B3"
"1154","ENSG00000189227",20.740673659174,0.454385530976112,0.135299080290906,3.35837856398682,0.000784011609140325,0.0175580301029745,"C15orf61"
"1155","ENSG00000196159",121.619599228333,-0.591565297314398,0.13839488422471,-4.27447373238075,1.91589289894281e-05,0.00143259720504087,"FAT4"
"1156","ENSG00000196189",410.732979902944,0.28187829414419,0.0948831798242364,2.97079308120098,0.00297031835738576,0.040764902558483,"SEMA4A"
"1157","ENSG00000196337",97.1664895097618,-1.18655485548853,0.305601234212537,-3.88268999811473,0.000103307238244486,0.00466739107975883,"CGB7"
"1158","ENSG00000196526",267.936233254764,-0.865014350432971,0.215602520990043,-4.01207901679832,6.01863462794371e-05,0.00320179037357538,"AFAP1"
"1159","ENSG00000196531",4133.15822528157,-0.196853504478045,0.0475069882986691,-4.14367467877477,3.41784509234491e-05,0.00220140295266033,"NACA"
"1160","ENSG00000196549",1414.72023666995,-0.832567428236791,0.170533207635611,-4.88214254443503,1.04939351620197e-06,0.000193055505277135,"MME"
"1161","ENSG00000196565",37.3415180523922,0.927227260863714,0.267938608250482,3.46059594366817,0.000538981131292134,0.0137272857736119,"HBG2"
"1162","ENSG00000196632",12.9509762509588,-0.525149851257437,0.169624539574337,-3.0959544684706,0.00196180483174587,0.0313949198279496,"WNK3"
"1163","ENSG00000196739",863.186965525038,-0.64172230497344,0.21259469498743,-3.0185245450804,0.00254008824578487,0.0365580383075242,"COL27A1"
"1164","ENSG00000196781",806.001780816321,0.2126686445926,0.0572047983074784,3.71767143464953,0.000201067538762556,0.00755736869374446,"TLE1"
"1165","ENSG00000197044",121.362420883219,0.293410201689419,0.0909940677275539,3.22449813506438,0.0012619367852092,0.0233885953282471,"ZNF441"
"1166","ENSG00000197046",12.897462682391,0.365085194996744,0.126436140857565,2.8875066299914,0.00388308422251719,0.0477754241640743,"SIGLEC15"
"1167","ENSG00000197070",903.367455111853,0.204892406443808,0.0690960834949306,2.96532590676924,0.00302362425625501,0.0412041439448079,"ARRDC1"
"1168","ENSG00000197077",112.683333064784,-0.709703808532863,0.147685601887824,-4.80550439217444,1.54361849167011e-06,0.000264399795930352,"KIAA1671"
